TIMESTAMP,NAME,PLAN,ACTUAL,COMPANYTYPE,FUELTYPE,REGION
2024-01-14T00:00:00,MM-T12,0.0,0.0,EGAT,DIESEL,NAC
2024-01-14T00:00:00,MM-T11,0.0,0.0,EGAT,DIESEL,NAC
2024-01-14T00:00:00,MM-T10,0.0,0.0,EGAT,DIESEL,NAC
2024-01-14T00:00:00,KA-T1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-14T00:00:00,BPK-C5,0.0,0.0,EGAT,DIESEL,CAC
2024-01-14T00:00:00,GLOW-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GLOW-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GNS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GPD-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GPD-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GSRC-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GSRC-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GPD-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,RB-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,KPG-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,KPG-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,KN-C22,0.0,0.0,IPP,DIESEL,SAC
2024-01-14T00:00:00,KN-C21,0.0,0.0,IPP,DIESEL,SAC
2024-01-14T00:00:00,HKP-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GUT-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GUT-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GSRC-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,RPCL-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,RPCL-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,RB-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,RB-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GSRC-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GPS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GPD-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,GNS-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-14T00:00:00,BPK-C11,14.2742711,15.126947999999999,EGAT,GAS,CAC
2024-01-14T00:00:00,BPK-C5,4.8,5.687785,EGAT,GAS,CAC
2024-01-14T00:00:00,CHN-C1,0.0,0.0,EGAT,GAS,SAC
2024-01-14T00:00:00,CHN-C22,6.9772535,7.493703999999999,EGAT,GAS,SAC
2024-01-14T00:00:00,WN-C4,1.8321985,12.67474,EGAT,GAS,CAC
2024-01-14T00:00:00,SB-C42,14.335500000000001,13.488958,EGAT,GAS,MAC
2024-01-14T00:00:00,SB-C41,14.211,13.526937,EGAT,GAS,MAC
2024-01-14T00:00:00,SB-C3,8.26755,7.2556,EGAT,GAS,MAC
2024-01-14T00:00:00,NPO-C2,3.9425000000000003,3.9229000000000003,EGAT,GAS,NEC
2024-01-14T00:00:00,NPO-C1,7.1399488,7.450559999999999,EGAT,GAS,NEC
2024-01-14T00:00:00,NB-C22,1.5650000000000002,0.0,EGAT,GAS,MAC
2024-01-14T00:00:00,NB-C21,8.3184123,8.793448,EGAT,GAS,MAC
2024-01-14T00:00:00,NB-C1,16.080000000000002,15.4214,EGAT,GAS,MAC
2024-01-14T00:00:00,MM-T15,0.0,0.0,EGAT,GAS,NAC
2024-01-14T00:00:00,NB-C3,0.0,0.0,EGAT,GAS,MAC
2024-01-14T00:00:00,TEST SPP 1,0.0,0.0,EGAT,GAS,CAC
2024-01-14T00:00:00,CHN-C21,7.0467877,7.490664,EGAT,GAS,SAC
2024-01-14T00:00:00,BPK-T4,0.0,0.0,EGAT,GAS,CAC
2024-01-14T00:00:00,BPK-T3,0.0,0.0,EGAT,GAS,CAC
2024-01-14T00:00:00,BPK-C12,14.9194185,14.739213,EGAT,GAS,CAC
2024-01-14T00:00:00,GLOW-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GPD-C3,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GSRC-C1,4.3156506,14.14851,IPP,GAS,CAC
2024-01-14T00:00:00,GSRC-C3,14.046875,14.110351,IPP,GAS,CAC
2024-01-14T00:00:00,BPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RB-C1,14.1476463,14.744000000000002,IPP,GAS,CAC
2024-01-14T00:00:00,KPG-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,KPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,KN-C22,8.4200889,8.602279,IPP,GAS,SAC
2024-01-14T00:00:00,KN-C21,8.38875,8.717144,IPP,GAS,SAC
2024-01-14T00:00:00,HKP-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GUT-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GUT-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GSRC-C4,13.9885911,14.104144,IPP,GAS,CAC
2024-01-14T00:00:00,GPD-C4,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,HKP-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RPCL-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RPCL-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RB-T2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RB-T1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RB-C3,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,RB-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GSRC-C2,14.2288596,14.130049999999999,IPP,GAS,CAC
2024-01-14T00:00:00,GPS-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GPD-C2,13.926375,14.215354,IPP,GAS,CAC
2024-01-14T00:00:00,GNS-C1,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GNS-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,GPD-C1,14.1863103,14.187534999999999,IPP,GAS,CAC
2024-01-14T00:00:00,GLOW-C2,0.0,0.0,IPP,GAS,CAC
2024-01-14T00:00:00,AAA-F,1.38828,1.39163,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABP1-F,0.6624,0.73025,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABP2-F,0.6624,0.72824,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABP3-F,1.38828,1.5159135,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABP4-F,1.32158,1.42085,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABP5-F,1.38828,1.5256699999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABR1-F,1.4168,1.49162,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABR2-F,1.4168,1.5370899999999998,SPP Firm,GAS,CAC
2024-01-14T00:00:00,ABR3-F,1.38828,1.4406125,SPP Firm,GAS,CAC
2024-01-14T00:00:00,TOPS-F2,1.4168,1.6060699999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,TOPS-F1,1.4168,1.56439,SPP Firm,GAS,CAC
2024-01-14T00:00:00,SSUT-F2,1.38828,0.18536,SPP Firm,GAS,MAC
2024-01-14T00:00:00,SSUT-F1,1.38828,1.50403,SPP Firm,GAS,MAC
2024-01-14T00:00:00,SPG-F2,0.0,0.0,SPP Firm,GAS,CAC
2024-01-14T00:00:00,SPG-F1,1.38828,0.0,SPP Firm,GAS,CAC
2024-01-14T00:00:00,SHC-F,1.38828,0.63603,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RP-F3,1.38828,1.5131000000000001,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RP-F2,1.2032399999999999,1.10402,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RP-F1,1.38828,1.41543,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RER-F,1.38828,1.52849,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RC-F,1.38828,1.50311,SPP Firm,GAS,MAC
2024-01-14T00:00:00,RBW-F2,1.38828,1.2827499999999998,SPP Firm,GAS,CAC
2024-01-14T00:00:00,RBW-F1,1.38828,1.2278799999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,PTC-F,0.6624,0.7235199999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,PPT-F,1.38828,1.5035399999999999,SPP Firm,GAS,MAC
2024-01-14T00:00:00,GVTP-F,1.38828,1.511825,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GTS4-F,1.4168,1.32934,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GTS3-F,1.4168,1.5379099999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GTS2-F,1.4168,1.434863,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GTS1-F,1.4168,1.5419399999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GTLC-F,1.4168,1.24674,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPC-F,1.4168,1.5452000000000001,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPAIE-F2,0.6624,0.73441,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPAIE-F1,0.6624,0.73436,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPA3-F,1.9872,1.5331474,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPA2-F,1.4168,1.5317826,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BPA1-F,1.4168,1.5410175000000002,SPP Firm,GAS,CAC
2024-01-14T00:00:00,BIP2-F,1.38828,1.49972,SPP Firm,GAS,MAC
2024-01-14T00:00:00,BIP1-F,1.38828,1.4398799999999998,SPP Firm,GAS,MAC
2024-01-14T00:00:00,BIC-F2,1.38828,1.510732,SPP Firm,GAS,CAC
2024-01-14T00:00:00,KGLU-F,1.38828,1.511356,SPP Firm,GAS,MAC
2024-01-14T00:00:00,IRPP-F2,1.38828,1.5127199999999998,SPP Firm,GAS,CAC
2024-01-14T00:00:00,IRPP-F1,1.38828,1.51327,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GS2-F2,0.91908,0.47402,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GS2-F1,0.91908,0.46926999999999996,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GS11-F2,1.38828,1.49311,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GS11-F,1.38828,1.46742,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GNC-F,1.4168,1.5040099999999998,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GKP2-F,1.4168,1.5426975,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GKP1-F,1.4168,1.55142,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GE-F3,0.936,0.8623799999999999,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GE-F2,0.6624,0.742472,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GE-F1,0.6624,0.737057,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GCRN-F,1.38828,1.35964,SPP Firm,GAS,MAC
2024-01-14T00:00:00,GBP-F,1.4168,1.546305,SPP Firm,GAS,CAC
2024-01-14T00:00:00,GNRV2-F,1.38828,1.5036975,SPP Firm,GAS,NEC
2024-01-21T00:00:00,KA-T1,0.0,0.0,EGAT,PALM OIL,SAC
2024-01-21T00:00:00,BB      BB-P8,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H2,0.9864,1.1436805,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H4,0.9042,1.1257012,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H6,0.8220000000000001,1.1306955,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,MNG-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,MNG-H1,0.0,0.066162,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,MKL-H1,0.0,0.12067199999999999,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,LTK     LTK-P4,-0.27,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,LTK     LTK-P3,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,LTK     LTK-P2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,LTK     LTK-P1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,KOT-H1,0.0,0.025779999999999997,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,KNO-H2,0.0,0.63252,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,KKC-H1,0.0,0.12720399999999998,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,BY-H1,0.0,9.6e-05,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,SNR     SNR-P4,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SK-H4,0.6155,0.5255132,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,SK-H3,0.5720000000000001,0.5973101000000001,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,SK-H2,0.6207745,0.7359179,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,SK-H1,0.6155,0.4457389,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,RPB-H3,0.2873747,0.4076322,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,RPB-H2,0.18,0.2898938,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,RPB-H1,0.21,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,PMN-H3,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,PSC-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PTP-W1,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,FA-U,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,PTP-W3,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,HKM-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PTP-W4,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,PHB-PV2,0.0,0.0,EGAT,SOLAR,NAC
2024-01-21T00:00:00,PTP-PV1,0.0,0.0,EGAT,SOLAR,SAC
2024-01-21T00:00:00,KKM-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,PTP-W6,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,TSK-PV,0.0,0.0,EGAT,SOLAR,CAC
2024-01-21T00:00:00,UR-PV1,0.0,0.0,EGAT,SOLAR,NEC
2024-01-21T00:00:00,KNO-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,CBD B,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,KKM-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,KKM-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,PTP-W2,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,CHK-PV1,0.0,0.0,EGAT,SOLAR,CAC
2024-01-21T00:00:00,SKP-PV,0.0,0.0,EGAT,SOLAR,NAC
2024-01-21T00:00:00,KDP-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PHB-PV1,0.0,0.0,EGAT,SOLAR,NAC
2024-01-21T00:00:00,SCLB-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,CPY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,KOT-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,PTP-W5,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,CHK-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PTP-W7,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,VRK-H3,0.8783825000000001,1.2401654,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,VRK-H2,1.1116558,0.9790306,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,VRK-H1,0.9405,0.792192,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,UR-H3,0.0,0.0367505,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,UR-H2,0.0,0.2004395,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,UR-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,TN-H2,0.198,0.2006365,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,TN-H1,0.17700000000000002,0.1651835,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SRD-H3,0.0,0.0949219,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,SRD-H2,0.0,0.0705191,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,SRD-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,SNR-H5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SNR-H4,0.72,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SNR-H3,0.2472056,0.4866417,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SNR-H2,0.3,1.1703049,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SNR-H1,0.48,0.8976531,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,SNR     SNR-P5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PMN-H2,0.0,0.1275974,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,PMN-H1,0.0,0.1335786,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,PCK-H2,0.0,0.08789,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,PCK-H1,0.0,0.08549,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,NRS-H1,0.0,0.08208,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,NP-H2,0.0,0.061686,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,NP-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,MKL-H2,0.0,0.12068999999999999,EGAT,RENEWABLE,CAC
2024-01-21T00:00:00,PMN-H4,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,BST-H1,0.0,0.03137,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,BLG-H3,0.18938460000000001,0.270101,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,BLG-H2,0.21300000000000002,0.084718,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,BLG-H1,0.21300000000000002,0.270101,EGAT,RENEWABLE,SAC
2024-01-21T00:00:00,BKG-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BKG-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BKG-H1,0.0,0.0027172,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H8,1.743,0.8160585,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,HK-H1,0.0,0.025019,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,CPY-H1,0.0,0.11206999999999999,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,CLB-H2,0.0,0.4828535,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,CLB-H1,0.0,0.2593495,EGAT,RENEWABLE,NEC
2024-01-21T00:00:00,BY-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H7,1.725,0.8829813,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H5,0.8631000000000001,1.1396851,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H3,0.8631000000000001,1.4143682,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,BB-H1,1.1508,1.1416827999999999,EGAT,RENEWABLE,NAC
2024-01-21T00:00:00,HHO-H1,0.252,0.27137,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NNG2-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,HHO-H2,0.252,0.27137,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NNG2-H2,0.7575000000000001,0.43765299999999996,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NNP1-H1,0.7382829,0.5700459999999999,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN1-H1,1.019055,1.2401229999999999,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN2-H1,2.3506396,1.9226215,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XPXN-H3,0.7483958,0.281403,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XPXN-H2,0.6676042,0.8779469999999999,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XPXN-H1,0.0,0.30108599999999996,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,THB-H3,2.4825,3.0952,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,THB-H2,1.1895,0.7228,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN2-H4,2.9149405,1.9226215,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN2-H3,0.0,1.9226215,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN2-H2,2.5444199,1.9226215,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H7,4.13288,4.124776,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H6,0.0,0.000166,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H5,4.13288,4.124529,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H4,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H3,4.13288,4.124168,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H2,0.0,0.012723,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NTN1-H2,1.1189449999999999,0.507976,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NNP1-H2,0.8417171,1.0047359999999999,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,NNG2-H3,1.2625,1.325545,Foreign,RENEWABLE,NEC
2024-01-21T00:00:00,ACES-F,0.14351999999999998,0.0,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,KI-F,0.4270272,0.39504,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,KKS-F,0.552,0.5956,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,MGP-F,0.17664,0.19161999999999998,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,MPB-F2,0.24287999999999998,0.255,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,BPP-FY2,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-21T00:00:00,BPP-FKK,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-21T00:00:00,YGP-F,0.44601599999999997,0.487318,SPP Firm,RENEWABLE,SAC
2024-01-21T00:00:00,UTGP-F,0.52992,0.587225,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,TSH-F,0.2934432,0.31948,SPP Firm,RENEWABLE,NAC
2024-01-21T00:00:00,TPE-F,0.46368,0.50413,SPP Firm,RENEWABLE,NAC
2024-01-21T00:00:00,SUE-F,0.2492832,0.26578999999999997,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,SSH-F,0.35328,0.20321999999999998,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,REG-F,0.194304,0.18086,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,NP5A-F2,0.552,0.49128,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,NP5A-F1,1.104,0.43360000000000004,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,NP3-F,0.90528,0.9099,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,MPBV-F,0.44160000000000005,0.43012999999999996,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,MPBL-F2,0.46368,0.51168,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,MPBD-F2,0.24287999999999998,0.26244999999999996,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,MPBD-F1,0.61824,0.64832,SPP Firm,RENEWABLE,CAC
2024-01-21T00:00:00,ACE-FB1,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-21T00:00:00,SGE-F,0.0,0.00761,SPP Firm,RENEWABLE,SAC
2024-01-21T00:00:00,MPB-F1,0.70656,0.7636000000000001,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,MGB-F,0.34224,0.30698,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,KHB-F,0.52992,0.53316,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,ATB-F,0.44160000000000005,0.48006,SPP Firm,RENEWABLE,NAC
2024-01-21T00:00:00,BYBP-F,0.9936,0.775235,SPP Firm,RENEWABLE,NEC
2024-01-21T00:00:00,BMP-F,0.11040000000000001,0.11520000000000001,SPP Firm,RENEWABLE,NAC
2024-01-28T00:00:00,NTN1-H1,0.996,1.648618,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,NTN2-H1,2.4633193,3.5808039999999997,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H7,3.8578319999999997,3.836254,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H6,3.8578319999999997,3.835594,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H5,3.8578319999999997,3.83626,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H4,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H3,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H2,3.8578319999999997,3.8369299999999997,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XPXN-H3,0.45640020000000003,0.581356,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XPXN-H2,0.4565,0.719085,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,XPXN-H1,0.5030998,0.5847089999999999,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,THB-H3,2.1259488,3.2737000000000003,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,THB-H2,1.5460512,1.7601,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-28T00:00:00,NTN2-H4,2.4107042,3.5808039999999997,Foreign,RENEWABLE,NEC
